,train,train_label,val,val_label,test,test_label
8922,,,,,dog.8838.jpg,1
8923,,,,,cat.1417.jpg,0
8924,,,,,dog.8023.jpg,1
8925,,,,,dog.6689.jpg,1
8926,,,,,cat.7131.jpg,0
8927,,,,,cat.267.jpg,0
8928,,,,,cat.10765.jpg,0
8929,,,,,dog.11952.jpg,1
8930,,,,,dog.6339.jpg,1
8931,,,,,cat.11111.jpg,0
8932,,,,,dog.11572.jpg,1
8933,,,,,cat.5370.jpg,0
8934,,,,,dog.8928.jpg,1
8935,,,,,dog.11449.jpg,1
8936,,,,,dog.6540.jpg,1
8937,,,,,dog.10693.jpg,1
8938,,,,,cat.6483.jpg,0
8939,,,,,dog.11198.jpg,1
8940,,,,,dog.11327.jpg,1
8941,,,,,cat.8341.jpg,0
8942,,,,,cat.9615.jpg,0
8943,,,,,dog.10805.jpg,1
8944,,,,,dog.1056.jpg,1
8945,,,,,cat.3348.jpg,0
8946,,,,,dog.1233.jpg,1
8947,,,,,cat.1267.jpg,0
8948,,,,,dog.8457.jpg,1
8949,,,,,dog.10413.jpg,1
8950,,,,,dog.8443.jpg,1
8951,,,,,cat.3686.jpg,0
8952,,,,,cat.9958.jpg,0
8953,,,,,dog.10713.jpg,1
8954,,,,,cat.3302.jpg,0
8955,,,,,cat.3038.jpg,0
8956,,,,,cat.11952.jpg,0
8957,,,,,dog.5371.jpg,1
8958,,,,,dog.5677.jpg,1
8959,,,,,dog.1557.jpg,1
8960,,,,,cat.11767.jpg,0
8961,,,,,cat.10423.jpg,0
8962,,,,,cat.8283.jpg,0
8963,,,,,dog.5215.jpg,1
8964,,,,,dog.6164.jpg,1
8965,,,,,cat.115.jpg,0
8966,,,,,cat.1926.jpg,0
8967,,,,,cat.1766.jpg,0
8968,,,,,cat.8282.jpg,0
8969,,,,,cat.11889.jpg,0
8970,,,,,dog.10758.jpg,1
8971,,,,,cat.1470.jpg,0
8972,,,,,cat.790.jpg,0
8973,,,,,dog.6985.jpg,1
8974,,,,,cat.9532.jpg,0
8975,,,,,cat.817.jpg,0
8976,,,,,cat.12312.jpg,0
8977,,,,,cat.10226.jpg,0
8978,,,,,cat.5651.jpg,0
8979,,,,,cat.5818.jpg,0
8980,,,,,dog.4023.jpg,1
8981,,,,,cat.797.jpg,0
8982,,,,,cat.10238.jpg,0
8983,,,,,cat.8383.jpg,0
8984,,,,,dog.3031.jpg,1
8985,,,,,dog.6500.jpg,1
8986,,,,,cat.10818.jpg,0
8987,,,,,cat.1325.jpg,0
8988,,,,,dog.11248.jpg,1
8989,,,,,dog.6226.jpg,1
8990,,,,,cat.7688.jpg,0
8991,,,,,cat.10547.jpg,0
8992,,,,,dog.3613.jpg,1
8993,,,,,dog.2503.jpg,1
8994,,,,,dog.8983.jpg,1
8995,,,,,cat.660.jpg,0
8996,,,,,dog.5376.jpg,1
8997,,,,,cat.2642.jpg,0
8998,,,,,dog.1103.jpg,1
8999,,,,,dog.9378.jpg,1
9000,,,,,dog.4.jpg,1
9001,,,,,dog.450.jpg,1
9002,,,,,cat.3369.jpg,0
9003,,,,,cat.6242.jpg,0
9004,,,,,dog.6255.jpg,1
9005,,,,,dog.3850.jpg,1
9006,,,,,cat.993.jpg,0
9007,,,,,dog.7834.jpg,1
9008,,,,,dog.2870.jpg,1
9009,,,,,cat.2478.jpg,0
9010,,,,,cat.10588.jpg,0
9011,,,,,dog.12488.jpg,1
9012,,,,,cat.8608.jpg,0
9013,,,,,cat.4043.jpg,0
9014,,,,,cat.11578.jpg,0
9015,,,,,cat.7870.jpg,0
9016,,,,,cat.11999.jpg,0
9017,,,,,dog.6502.jpg,1
9018,,,,,dog.6302.jpg,1
9019,,,,,dog.7287.jpg,1
9020,,,,,cat.11362.jpg,0
9021,,,,,cat.150.jpg,0
9022,,,,,dog.2311.jpg,1
9023,,,,,dog.2005.jpg,1
9024,,,,,dog.6543.jpg,1
9025,,,,,dog.5614.jpg,1
9026,,,,,cat.2508.jpg,0
9027,,,,,cat.12461.jpg,0
9028,,,,,dog.10833.jpg,1
9029,,,,,cat.12464.jpg,0
9030,,,,,cat.1785.jpg,0
9031,,,,,dog.12064.jpg,1
9032,,,,,dog.7312.jpg,1
9033,,,,,dog.5978.jpg,1
9034,,,,,dog.3483.jpg,1
9035,,,,,dog.6042.jpg,1
9036,,,,,cat.976.jpg,0
9037,,,,,dog.6227.jpg,1
9038,,,,,dog.145.jpg,1
9039,,,,,cat.4089.jpg,0
9040,,,,,dog.4056.jpg,1
9041,,,,,cat.10539.jpg,0
9042,,,,,dog.5039.jpg,1
9043,,,,,dog.8926.jpg,1
9044,,,,,dog.10172.jpg,1
9045,,,,,cat.12353.jpg,0
9046,,,,,cat.7367.jpg,0
9047,,,,,dog.9813.jpg,1
9048,,,,,dog.7403.jpg,1
9049,,,,,dog.2755.jpg,1
9050,,,,,cat.4293.jpg,0
9051,,,,,cat.9772.jpg,0
9052,,,,,cat.3600.jpg,0
9053,,,,,dog.1936.jpg,1
9054,,,,,cat.10727.jpg,0
9055,,,,,dog.10357.jpg,1
9056,,,,,dog.11574.jpg,1
9057,,,,,dog.8552.jpg,1
9058,,,,,cat.9290.jpg,0
9059,,,,,dog.10148.jpg,1
9060,,,,,dog.205.jpg,1
9061,,,,,cat.5786.jpg,0
9062,,,,,cat.12354.jpg,0
9063,,,,,dog.3898.jpg,1
9064,,,,,cat.2095.jpg,0
9065,,,,,dog.3482.jpg,1
9066,,,,,cat.3295.jpg,0
9067,,,,,cat.6408.jpg,0
9068,,,,,cat.521.jpg,0
9069,,,,,dog.1955.jpg,1
9070,,,,,dog.5707.jpg,1
9071,,,,,cat.6841.jpg,0
9072,,,,,dog.7845.jpg,1
9073,,,,,cat.10603.jpg,0
9074,,,,,cat.1034.jpg,0
9075,,,,,dog.10053.jpg,1
9076,,,,,dog.86.jpg,1
9077,,,,,dog.6273.jpg,1
9078,,,,,cat.4248.jpg,0
9079,,,,,dog.9468.jpg,1
9080,,,,,dog.11820.jpg,1
9081,,,,,cat.3831.jpg,0
9082,,,,,cat.10870.jpg,0
9083,,,,,dog.466.jpg,1
9084,,,,,cat.8385.jpg,0
9085,,,,,cat.3990.jpg,0
9086,,,,,cat.2781.jpg,0
9087,,,,,dog.3515.jpg,1
9088,,,,,cat.11012.jpg,0
9089,,,,,dog.4714.jpg,1
9090,,,,,cat.4039.jpg,0
9091,,,,,cat.8570.jpg,0
9092,,,,,dog.6977.jpg,1
9093,,,,,cat.4756.jpg,0
9094,,,,,cat.11246.jpg,0
9095,,,,,dog.6508.jpg,1
9096,,,,,cat.1658.jpg,0
9097,,,,,dog.12045.jpg,1
9098,,,,,dog.5187.jpg,1
9099,,,,,cat.9486.jpg,0
9100,,,,,cat.11806.jpg,0
9101,,,,,dog.2221.jpg,1
9102,,,,,cat.10679.jpg,0
9103,,,,,dog.2583.jpg,1
9104,,,,,cat.9167.jpg,0
9105,,,,,cat.4801.jpg,0
9106,,,,,cat.402.jpg,0
9107,,,,,cat.7566.jpg,0
9108,,,,,cat.9800.jpg,0
9109,,,,,dog.8333.jpg,1
9110,,,,,cat.6839.jpg,0
9111,,,,,cat.331.jpg,0
9112,,,,,dog.9060.jpg,1
9113,,,,,dog.6873.jpg,1
9114,,,,,dog.12450.jpg,1
9115,,,,,cat.902.jpg,0
9116,,,,,dog.10419.jpg,1
9117,,,,,cat.6931.jpg,0
9118,,,,,dog.3964.jpg,1
9119,,,,,dog.11835.jpg,1
9120,,,,,cat.10646.jpg,0
9121,,,,,cat.11814.jpg,0
9122,,,,,cat.4156.jpg,0
9123,,,,,cat.8279.jpg,0
9124,,,,,dog.4969.jpg,1
9125,,,,,dog.5351.jpg,1
9126,,,,,cat.10354.jpg,0
9127,,,,,dog.10578.jpg,1
9128,,,,,dog.912.jpg,1
9129,,,,,dog.4157.jpg,1
9130,,,,,cat.3425.jpg,0
9131,,,,,cat.3335.jpg,0
9132,,,,,cat.1122.jpg,0
9133,,,,,cat.3060.jpg,0
9134,,,,,dog.9249.jpg,1
9135,,,,,dog.9093.jpg,1
9136,,,,,cat.1499.jpg,0
9137,,,,,cat.11504.jpg,0
9138,,,,,cat.2176.jpg,0
9139,,,,,dog.4837.jpg,1
9140,,,,,cat.4411.jpg,0
9141,,,,,cat.1857.jpg,0
9142,,,,,dog.8583.jpg,1
9143,,,,,cat.5159.jpg,0
9144,,,,,cat.9367.jpg,0
9145,,,,,cat.8986.jpg,0
9146,,,,,dog.3958.jpg,1
9147,,,,,dog.806.jpg,1
9148,,,,,cat.593.jpg,0
9149,,,,,dog.11825.jpg,1
9150,,,,,dog.753.jpg,1
9151,,,,,dog.5608.jpg,1
9152,,,,,cat.4002.jpg,0
9153,,,,,cat.6559.jpg,0
9154,,,,,dog.3861.jpg,1
9155,,,,,dog.474.jpg,1
9156,,,,,dog.2484.jpg,1
9157,,,,,dog.595.jpg,1
9158,,,,,dog.11550.jpg,1
9159,,,,,cat.8144.jpg,0
9160,,,,,dog.4618.jpg,1
9161,,,,,dog.12440.jpg,1
9162,,,,,cat.9761.jpg,0
9163,,,,,dog.10094.jpg,1
9164,,,,,dog.10404.jpg,1
9165,,,,,dog.10624.jpg,1
9166,,,,,cat.4508.jpg,0
9167,,,,,dog.8474.jpg,1
9168,,,,,dog.10709.jpg,1
9169,,,,,dog.7969.jpg,1
9170,,,,,dog.12140.jpg,1
9171,,,,,dog.1645.jpg,1
9172,,,,,dog.4046.jpg,1
9173,,,,,dog.7953.jpg,1
9174,,,,,dog.8585.jpg,1
9175,,,,,cat.139.jpg,0
9176,,,,,cat.2377.jpg,0
9177,,,,,cat.11877.jpg,0
9178,,,,,cat.1764.jpg,0
9179,,,,,dog.10996.jpg,1
9180,,,,,cat.349.jpg,0
9181,,,,,dog.12321.jpg,1
9182,,,,,cat.7501.jpg,0
9183,,,,,cat.3804.jpg,0
9184,,,,,dog.2996.jpg,1
9185,,,,,dog.619.jpg,1
9186,,,,,dog.4981.jpg,1
9187,,,,,cat.2191.jpg,0
9188,,,,,cat.6473.jpg,0
9189,,,,,dog.11307.jpg,1
9190,,,,,cat.4550.jpg,0
9191,,,,,cat.3413.jpg,0
9192,,,,,cat.1952.jpg,0
9193,,,,,dog.9043.jpg,1
9194,,,,,cat.5899.jpg,0
9195,,,,,cat.305.jpg,0
9196,,,,,cat.11443.jpg,0
9197,,,,,cat.2554.jpg,0
9198,,,,,dog.7110.jpg,1
9199,,,,,cat.11124.jpg,0
9200,,,,,dog.939.jpg,1
9201,,,,,dog.3519.jpg,1
9202,,,,,dog.8578.jpg,1
9203,,,,,cat.3016.jpg,0
9204,,,,,cat.6834.jpg,0
9205,,,,,cat.10360.jpg,0
9206,,,,,dog.2433.jpg,1
9207,,,,,cat.6489.jpg,0
9208,,,,,dog.654.jpg,1
9209,,,,,dog.446.jpg,1
9210,,,,,cat.4635.jpg,0
9211,,,,,cat.9991.jpg,0
9212,,,,,dog.11394.jpg,1
9213,,,,,cat.7599.jpg,0
9214,,,,,dog.11225.jpg,1
9215,,,,,cat.5409.jpg,0
9216,,,,,cat.5623.jpg,0
9217,,,,,cat.7292.jpg,0
9218,,,,,cat.8260.jpg,0
9219,,,,,cat.3838.jpg,0
9220,,,,,dog.5442.jpg,1
9221,,,,,dog.10019.jpg,1
9222,,,,,dog.10063.jpg,1
9223,,,,,cat.10167.jpg,0
9224,,,,,cat.8747.jpg,0
9225,,,,,dog.11368.jpg,1
9226,,,,,cat.235.jpg,0
9227,,,,,cat.4454.jpg,0
9228,,,,,cat.9718.jpg,0
9229,,,,,cat.5524.jpg,0
9230,,,,,cat.3923.jpg,0
9231,,,,,dog.3327.jpg,1
9232,,,,,dog.11169.jpg,1
9233,,,,,dog.281.jpg,1
9234,,,,,cat.7745.jpg,0
9235,,,,,cat.12370.jpg,0
9236,,,,,cat.6073.jpg,0
9237,,,,,cat.830.jpg,0
9238,,,,,cat.1292.jpg,0
9239,,,,,cat.5083.jpg,0
9240,,,,,cat.10871.jpg,0
9241,,,,,dog.4044.jpg,1
9242,,,,,cat.5617.jpg,0
9243,,,,,dog.5346.jpg,1
9244,,,,,cat.4141.jpg,0
9245,,,,,dog.4866.jpg,1
9246,,,,,cat.5837.jpg,0
9247,,,,,cat.5232.jpg,0
9248,,,,,dog.10165.jpg,1
9249,,,,,dog.1950.jpg,1
9250,,,,,dog.10498.jpg,1
9251,,,,,dog.11296.jpg,1
9252,,,,,cat.622.jpg,0
9253,,,,,dog.5162.jpg,1
9254,,,,,dog.3727.jpg,1
9255,,,,,dog.5017.jpg,1
9256,,,,,dog.4414.jpg,1
9257,,,,,cat.7372.jpg,0
9258,,,,,dog.6186.jpg,1
9259,,,,,dog.1856.jpg,1
9260,,,,,cat.10887.jpg,0
9261,,,,,dog.2724.jpg,1
9262,,,,,dog.11254.jpg,1
9263,,,,,dog.5412.jpg,1
9264,,,,,dog.4914.jpg,1
9265,,,,,cat.7957.jpg,0
9266,,,,,cat.9213.jpg,0
9267,,,,,cat.5302.jpg,0
9268,,,,,cat.7282.jpg,0
9269,,,,,cat.528.jpg,0
9270,,,,,dog.7102.jpg,1
9271,,,,,cat.11444.jpg,0
9272,,,,,cat.9982.jpg,0
9273,,,,,cat.4826.jpg,0
9274,,,,,cat.11835.jpg,0
9275,,,,,cat.3293.jpg,0
9276,,,,,dog.7619.jpg,1
9277,,,,,dog.5873.jpg,1
9278,,,,,cat.7687.jpg,0
9279,,,,,cat.12078.jpg,0
9280,,,,,dog.1620.jpg,1
9281,,,,,dog.3950.jpg,1
9282,,,,,dog.229.jpg,1
9283,,,,,dog.11931.jpg,1
9284,,,,,dog.7851.jpg,1
9285,,,,,cat.10094.jpg,0
9286,,,,,cat.6061.jpg,0
9287,,,,,dog.2495.jpg,1
9288,,,,,dog.7203.jpg,1
9289,,,,,cat.10004.jpg,0
9290,,,,,dog.2989.jpg,1
9291,,,,,cat.9086.jpg,0
9292,,,,,cat.954.jpg,0
9293,,,,,dog.11959.jpg,1
9294,,,,,dog.10579.jpg,1
9295,,,,,cat.1974.jpg,0
9296,,,,,cat.3517.jpg,0
9297,,,,,cat.11335.jpg,0
9298,,,,,cat.1127.jpg,0
9299,,,,,cat.796.jpg,0
9300,,,,,dog.10259.jpg,1
9301,,,,,dog.7801.jpg,1
9302,,,,,cat.2357.jpg,0
9303,,,,,dog.11045.jpg,1
9304,,,,,dog.5992.jpg,1
9305,,,,,cat.5968.jpg,0
9306,,,,,cat.5756.jpg,0
9307,,,,,dog.1916.jpg,1
9308,,,,,dog.6577.jpg,1
9309,,,,,cat.170.jpg,0
9310,,,,,dog.3340.jpg,1
9311,,,,,dog.9246.jpg,1
9312,,,,,cat.1493.jpg,0
9313,,,,,cat.9570.jpg,0
9314,,,,,cat.2802.jpg,0
9315,,,,,dog.6902.jpg,1
9316,,,,,cat.10063.jpg,0
9317,,,,,cat.10323.jpg,0
9318,,,,,cat.4179.jpg,0
9319,,,,,cat.9673.jpg,0
9320,,,,,cat.9288.jpg,0
9321,,,,,cat.3708.jpg,0
9322,,,,,cat.1995.jpg,0
9323,,,,,dog.9419.jpg,1
9324,,,,,cat.3396.jpg,0
9325,,,,,dog.9159.jpg,1
9326,,,,,dog.8758.jpg,1
9327,,,,,dog.9928.jpg,1
9328,,,,,dog.6693.jpg,1
9329,,,,,dog.10015.jpg,1
9330,,,,,dog.6074.jpg,1
9331,,,,,dog.9756.jpg,1
9332,,,,,cat.12350.jpg,0
9333,,,,,dog.10621.jpg,1
9334,,,,,cat.12384.jpg,0
9335,,,,,cat.9387.jpg,0
9336,,,,,cat.2409.jpg,0
9337,,,,,cat.8590.jpg,0
9338,,,,,dog.8285.jpg,1
9339,,,,,dog.2991.jpg,1
9340,,,,,cat.9139.jpg,0
9341,,,,,dog.11506.jpg,1
9342,,,,,dog.7634.jpg,1
9343,,,,,cat.1250.jpg,0
9344,,,,,dog.3271.jpg,1
9345,,,,,dog.6638.jpg,1
9346,,,,,cat.5643.jpg,0
9347,,,,,dog.10274.jpg,1
9348,,,,,dog.2890.jpg,1
9349,,,,,dog.9023.jpg,1
9350,,,,,dog.5496.jpg,1
9351,,,,,cat.4298.jpg,0
9352,,,,,cat.710.jpg,0
9353,,,,,dog.1061.jpg,1
9354,,,,,dog.3901.jpg,1
9355,,,,,cat.2059.jpg,0
9356,,,,,dog.10066.jpg,1
9357,,,,,cat.2600.jpg,0
9358,,,,,cat.3673.jpg,0
9359,,,,,cat.11393.jpg,0
9360,,,,,cat.8121.jpg,0
9361,,,,,dog.747.jpg,1
9362,,,,,dog.10569.jpg,1
9363,,,,,dog.6452.jpg,1
9364,,,,,dog.5631.jpg,1
9365,,,,,cat.8322.jpg,0
9366,,,,,dog.11626.jpg,1
9367,,,,,dog.3282.jpg,1
9368,,,,,dog.3730.jpg,1
9369,,,,,cat.1903.jpg,0
9370,,,,,dog.10041.jpg,1
9371,,,,,cat.9606.jpg,0
9372,,,,,cat.4199.jpg,0
9373,,,,,cat.5252.jpg,0
9374,,,,,cat.900.jpg,0
9375,,,,,dog.2571.jpg,1
9376,,,,,cat.8548.jpg,0
9377,,,,,cat.8056.jpg,0
9378,,,,,cat.9781.jpg,0
9379,,,,,cat.2761.jpg,0
9380,,,,,cat.10874.jpg,0
9381,,,,,cat.4272.jpg,0
9382,,,,,cat.10552.jpg,0
9383,,,,,cat.11234.jpg,0
9384,,,,,dog.3862.jpg,1
9385,,,,,cat.10424.jpg,0
9386,,,,,cat.5945.jpg,0
9387,,,,,dog.8161.jpg,1
9388,,,,,dog.10442.jpg,1
9389,,,,,dog.8168.jpg,1
9390,,,,,dog.10299.jpg,1
9391,,,,,cat.656.jpg,0
9392,,,,,cat.3931.jpg,0
9393,,,,,cat.3626.jpg,0
9394,,,,,cat.12115.jpg,0
9395,,,,,cat.11275.jpg,0
9396,,,,,dog.1815.jpg,1
9397,,,,,cat.8135.jpg,0
9398,,,,,dog.12211.jpg,1
9399,,,,,dog.2156.jpg,1
9400,,,,,dog.4635.jpg,1
9401,,,,,cat.8097.jpg,0
9402,,,,,cat.9531.jpg,0
9403,,,,,dog.5611.jpg,1
9404,,,,,cat.5476.jpg,0
9405,,,,,dog.10848.jpg,1
9406,,,,,cat.2940.jpg,0
9407,,,,,cat.5660.jpg,0
9408,,,,,cat.6333.jpg,0
9409,,,,,dog.8527.jpg,1
9410,,,,,dog.11419.jpg,1
9411,,,,,dog.3467.jpg,1
9412,,,,,dog.8121.jpg,1
9413,,,,,dog.12318.jpg,1
9414,,,,,cat.3170.jpg,0
9415,,,,,cat.7749.jpg,0
9416,,,,,dog.5023.jpg,1
9417,,,,,cat.1283.jpg,0
9418,,,,,cat.8153.jpg,0
9419,,,,,dog.10984.jpg,1
9420,,,,,cat.4929.jpg,0
9421,,,,,dog.10336.jpg,1
9422,,,,,cat.4157.jpg,0
9423,,,,,cat.12147.jpg,0
9424,,,,,cat.11693.jpg,0
9425,,,,,cat.3192.jpg,0
9426,,,,,dog.1819.jpg,1
9427,,,,,dog.3902.jpg,1
9428,,,,,dog.9026.jpg,1
9429,,,,,cat.10711.jpg,0
9430,,,,,dog.12347.jpg,1
9431,,,,,cat.3582.jpg,0
9432,,,,,cat.2914.jpg,0
9433,,,,,cat.72.jpg,0
9434,,,,,dog.1599.jpg,1
9435,,,,,dog.11193.jpg,1
9436,,,,,dog.864.jpg,1
9437,,,,,cat.1447.jpg,0
9438,,,,,dog.10948.jpg,1
9439,,,,,cat.8936.jpg,0
9440,,,,,cat.7834.jpg,0
9441,,,,,dog.1368.jpg,1
9442,,,,,dog.3254.jpg,1
9443,,,,,dog.9946.jpg,1
9444,,,,,dog.4943.jpg,1
9445,,,,,cat.9662.jpg,0
9446,,,,,cat.12497.jpg,0
9447,,,,,cat.2971.jpg,0
9448,,,,,cat.4216.jpg,0
9449,,,,,dog.1682.jpg,1
9450,,,,,dog.4299.jpg,1
9451,,,,,dog.7093.jpg,1
9452,,,,,cat.1540.jpg,0
9453,,,,,cat.10829.jpg,0
9454,,,,,dog.8091.jpg,1
9455,,,,,dog.7343.jpg,1
9456,,,,,cat.10487.jpg,0
9457,,,,,cat.824.jpg,0
9458,,,,,dog.8202.jpg,1
9459,,,,,cat.9233.jpg,0
9460,,,,,cat.10133.jpg,0
9461,,,,,cat.2947.jpg,0
9462,,,,,cat.587.jpg,0
9463,,,,,cat.1428.jpg,0
9464,,,,,cat.552.jpg,0
9465,,,,,dog.681.jpg,1
9466,,,,,cat.5543.jpg,0
9467,,,,,dog.8626.jpg,1
9468,,,,,cat.7013.jpg,0
9469,,,,,cat.4581.jpg,0
9470,,,,,dog.12201.jpg,1
9471,,,,,dog.2492.jpg,1
9472,,,,,dog.8282.jpg,1
9473,,,,,dog.895.jpg,1
9474,,,,,cat.11293.jpg,0
9475,,,,,cat.1642.jpg,0
9476,,,,,cat.4527.jpg,0
9477,,,,,dog.6471.jpg,1
9478,,,,,cat.1935.jpg,0
9479,,,,,dog.1585.jpg,1
9480,,,,,dog.10184.jpg,1
9481,,,,,cat.10557.jpg,0
9482,,,,,cat.5183.jpg,0
9483,,,,,cat.6996.jpg,0
9484,,,,,cat.10720.jpg,0
9485,,,,,dog.6061.jpg,1
9486,,,,,dog.4757.jpg,1
9487,,,,,cat.10187.jpg,0
9488,,,,,dog.10495.jpg,1
9489,,,,,cat.9268.jpg,0
9490,,,,,dog.9399.jpg,1
9491,,,,,dog.4733.jpg,1
9492,,,,,dog.10620.jpg,1
9493,,,,,dog.7371.jpg,1
9494,,,,,dog.3225.jpg,1
9495,,,,,cat.11194.jpg,0
9496,,,,,cat.8749.jpg,0
9497,,,,,cat.6759.jpg,0
9498,,,,,dog.4170.jpg,1
9499,,,,,dog.2402.jpg,1
9500,,,,,cat.6141.jpg,0
9501,,,,,dog.8339.jpg,1
9502,,,,,dog.6469.jpg,1
9503,,,,,cat.11001.jpg,0
9504,,,,,cat.3771.jpg,0
9505,,,,,dog.1833.jpg,1
9506,,,,,dog.2107.jpg,1
9507,,,,,cat.11339.jpg,0
9508,,,,,cat.3578.jpg,0
9509,,,,,cat.3084.jpg,0
9510,,,,,dog.2988.jpg,1
9511,,,,,dog.8724.jpg,1
9512,,,,,cat.5053.jpg,0
9513,,,,,cat.761.jpg,0
9514,,,,,dog.5959.jpg,1
9515,,,,,dog.1747.jpg,1
9516,,,,,dog.8767.jpg,1
9517,,,,,dog.6401.jpg,1
9518,,,,,dog.6477.jpg,1
9519,,,,,cat.6628.jpg,0
9520,,,,,cat.2627.jpg,0
9521,,,,,cat.1431.jpg,0
9522,,,,,cat.5387.jpg,0
9523,,,,,cat.7837.jpg,0
9524,,,,,cat.6164.jpg,0
9525,,,,,cat.8884.jpg,0
9526,,,,,dog.2683.jpg,1
9527,,,,,cat.7010.jpg,0
9528,,,,,dog.5465.jpg,1
9529,,,,,cat.11841.jpg,0
9530,,,,,cat.6474.jpg,0
9531,,,,,cat.8376.jpg,0
9532,,,,,dog.2859.jpg,1
9533,,,,,cat.10861.jpg,0
9534,,,,,dog.10714.jpg,1
9535,,,,,dog.9435.jpg,1
9536,,,,,cat.8800.jpg,0
9537,,,,,cat.8868.jpg,0
9538,,,,,cat.2608.jpg,0
9539,,,,,dog.8627.jpg,1
9540,,,,,dog.2638.jpg,1
9541,,,,,dog.8908.jpg,1
9542,,,,,cat.8684.jpg,0
9543,,,,,dog.9630.jpg,1
9544,,,,,cat.4112.jpg,0
9545,,,,,cat.8596.jpg,0
9546,,,,,cat.5503.jpg,0
9547,,,,,dog.6608.jpg,1
9548,,,,,cat.3175.jpg,0
9549,,,,,dog.8035.jpg,1
9550,,,,,cat.6634.jpg,0
9551,,,,,dog.6550.jpg,1
9552,,,,,dog.8403.jpg,1
9553,,,,,cat.7089.jpg,0
9554,,,,,dog.8522.jpg,1
9555,,,,,dog.3113.jpg,1
9556,,,,,cat.9087.jpg,0
9557,,,,,cat.10168.jpg,0
9558,,,,,cat.5045.jpg,0
9559,,,,,dog.4321.jpg,1
9560,,,,,cat.2443.jpg,0
9561,,,,,cat.5740.jpg,0
9562,,,,,cat.579.jpg,0
9563,,,,,dog.7088.jpg,1
9564,,,,,dog.7853.jpg,1
9565,,,,,cat.11402.jpg,0
9566,,,,,cat.171.jpg,0
9567,,,,,cat.4117.jpg,0
9568,,,,,dog.9345.jpg,1
9569,,,,,dog.12286.jpg,1
9570,,,,,dog.9130.jpg,1
9571,,,,,cat.5253.jpg,0
9572,,,,,dog.4995.jpg,1
9573,,,,,dog.1269.jpg,1
9574,,,,,dog.10534.jpg,1
9575,,,,,dog.7540.jpg,1
9576,,,,,dog.10688.jpg,1
9577,,,,,dog.12176.jpg,1
9578,,,,,dog.1228.jpg,1
9579,,,,,cat.5971.jpg,0
9580,,,,,dog.5031.jpg,1
9581,,,,,cat.4638.jpg,0
9582,,,,,cat.11347.jpg,0
9583,,,,,cat.10145.jpg,0
9584,,,,,dog.2382.jpg,1
9585,,,,,cat.2419.jpg,0
9586,,,,,dog.2657.jpg,1
9587,,,,,cat.11939.jpg,0
9588,,,,,cat.6750.jpg,0
9589,,,,,cat.4890.jpg,0
9590,,,,,cat.1981.jpg,0
9591,,,,,cat.9348.jpg,0
9592,,,,,dog.5894.jpg,1
9593,,,,,cat.1784.jpg,0
9594,,,,,cat.5237.jpg,0
9595,,,,,cat.3543.jpg,0
9596,,,,,dog.5490.jpg,1
9597,,,,,cat.86.jpg,0
9598,,,,,dog.562.jpg,1
9599,,,,,cat.3238.jpg,0
9600,,,,,dog.2761.jpg,1
9601,,,,,dog.6672.jpg,1
9602,,,,,dog.6583.jpg,1
9603,,,,,cat.6316.jpg,0
9604,,,,,cat.12252.jpg,0
9605,,,,,cat.7740.jpg,0
9606,,,,,dog.3444.jpg,1
9607,,,,,dog.5830.jpg,1
9608,,,,,dog.7773.jpg,1
9609,,,,,dog.2200.jpg,1
9610,,,,,dog.4581.jpg,1
9611,,,,,cat.10266.jpg,0
9612,,,,,dog.12376.jpg,1
9613,,,,,dog.8673.jpg,1
9614,,,,,cat.8339.jpg,0
9615,,,,,dog.1018.jpg,1
9616,,,,,cat.1979.jpg,0
9617,,,,,dog.7462.jpg,1
9618,,,,,cat.9068.jpg,0
9619,,,,,dog.10748.jpg,1
9620,,,,,dog.1322.jpg,1
9621,,,,,dog.11512.jpg,1
9622,,,,,dog.11606.jpg,1
9623,,,,,dog.4045.jpg,1
9624,,,,,cat.5978.jpg,0
9625,,,,,dog.7174.jpg,1
9626,,,,,dog.7294.jpg,1
9627,,,,,cat.8200.jpg,0
9628,,,,,dog.10597.jpg,1
9629,,,,,dog.5233.jpg,1
9630,,,,,dog.10271.jpg,1
9631,,,,,dog.76.jpg,1
9632,,,,,dog.1917.jpg,1
9633,,,,,dog.7230.jpg,1
9634,,,,,dog.5191.jpg,1
9635,,,,,cat.7756.jpg,0
9636,,,,,cat.4458.jpg,0
9637,,,,,dog.6200.jpg,1
9638,,,,,cat.5655.jpg,0
9639,,,,,dog.8337.jpg,1
9640,,,,,cat.929.jpg,0
9641,,,,,cat.3761.jpg,0
9642,,,,,cat.4608.jpg,0
9643,,,,,cat.4650.jpg,0
9644,,,,,cat.8540.jpg,0
9645,,,,,cat.7608.jpg,0
9646,,,,,cat.3930.jpg,0
9647,,,,,dog.9994.jpg,1
9648,,,,,dog.6154.jpg,1
9649,,,,,dog.9965.jpg,1
9650,,,,,cat.10416.jpg,0
9651,,,,,cat.4171.jpg,0
9652,,,,,cat.3800.jpg,0
9653,,,,,dog.4715.jpg,1
9654,,,,,dog.6379.jpg,1
9655,,,,,dog.12484.jpg,1
9656,,,,,dog.12359.jpg,1
9657,,,,,cat.1786.jpg,0
9658,,,,,dog.1860.jpg,1
9659,,,,,dog.3153.jpg,1
